Datation_GPS,SECONDS_TU,Mins_after_launch,altitudes[Feets],VERSION,IMGTAG,EXPOSURE,FRAMESTA,FRAMEEND,IMGCOUNT,ROTENC,LINAENC,LINBENC,LINCENC,RA_DTU,DEC_DTU,ROLL_DTU,DV_Az,DV_EL,MROT,CCDTEMP,CAMTEMP,PWSTEMP,TRTD,PRESSURE,VALID0,USE0,TX0,TY0,CX0,CY0,FLUX0,SIGMAX0,SIGMAY0,VALID1,USE1,TX1,TY1,CX1,CY1,FLUX1,SIGMAX1,SIGMAY1,VALID2,USE2,TX2,TY2,CX2,CY2,FLUX2,SIGMAX2,SIGMAY2,VALID3,USE3,TX3,TY3,CX3,CY3,FLUX3,SIGMAX3,SIGMAY3,VALID4,USE4,TX4,TY4,CX4,CY4,FLUX4,SIGMAX4,SIGMAY4,VALID5,USE5,TX5,TY5,CX5,CY5,FLUX5,SIGMAX5,SIGMAY5,VALID6,USE6,TX6,TY6,CX6,CY6,FLUX6,SIGMAX6,SIGMAY6,VALID7,USE7,TX7,TY7,CX7,CY7,FLUX7,SIGMAX7,SIGMAY7,MaxCoolerPower[W],MinCoolerPower[W],CommandCoolerPower[W],CuClamp1[C],Getter[C],CuClamp2[C],bot-tank-lks[C],top-tank-lks[C],EMCCDBack[C],Reject[C],Coldhead[C],DOBC-PV[C],Water-Temp-bot[C],MUX-Temp[C],Water-Temp-top[C]TBC,Water-Temp-bot-pt100[C],waterpress1,waterpress2,Dewar_Cover,Tmp_Air_Ext,Temp_Air_Int,Miroir_Siderost,Med_Bench,Detect_Mount,CNES Sphere Plancher GA Verif,CNES Sphere Intermediaire Gauche TBC,Pump_Cold_W,CNES Structure top left,CNES Roues a Inertie,CNES Batt Bloc Gauche,CNES Batt Bloc Droite,CNES Sphere Plancher DR,CNES Plancher AR (face int),CNES Sphere Intermediaire Gauche,CNES Sphere Haute AV Gauche,Low_Tk,Upp_Tk,BRD-VM_30MS_1-TM-MISSION1-Batterie,Moon_El,Moon_Az,Sun_El,Sun_Az,F2_El,F2_Az,m31_El,m31_Az,DETNAME,EXPTIME,EMGAIN,PREAMP,VSS,IMNO,IMBURST,TEMP,N_CR,MEANHIGH,STDHIGH,SKEWHIGH,MEANLOW,STDLOW,SKEWLOW,Date_s_detector,Action/Note,C_bias,C_sigR0,C_flost,C_EGAIN,C_BIAS,C_SIGR0,C_FLOST,Latitude,Longi,Altitude,BRD_GPS_126_TM_OPER_GPSHSPEED,BRD_VM_30MS_1_TM_DEBUG1_AscDvEstDtu,BRD_VM_30MS_1_TM_DEBUG1_AscDvEstGuider,DV_Asc_D,BRD_VM_30MS_1_TM_DEBUG1_DecDvEstDtu,BRD_VM_30MS_1_TM_DEBUG1_DecDvEstGuider,DV_Dec,Rot_Angle,Transmission_at_zenith,Transmission_at_elevation,Pressure_model_from_altitude,C_EGAIN_median,C_BIAS_median,C_OVERSCANN_MEAN,C_OS_CORRECTED_90p,C_FLUX_COUNTS_PER_HOUR_90p,C_FLUX_COUNTS_PER_HOUR_50p,C_FLUX_COUNTS_PER_HOUR_10p,C_FLUX_COUNTS_PER_HOUR_1p,C_FLUX_COUNTS_PER_HOUR_99p
2018-09-23T06:17:43,1.537676263E9,843.7166666662611,88120.29909046426,0.0,8.0,37.0,2.5194607E7,2.5194607E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,88.04189,66.58304,-29.71079,5.0,24.0,26.0,29.16936,790.8976,257.0,257.0,401.462,619.4515,401.7392,620.425,8374.628,3.088852,5.744864,1.0,1.0,558.5344,443.4903,557.9141,443.5648,6171.765,4.456489,6.01343,0.0,0.0,107.5091,280.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,712.496,203.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,754.1524,533.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1002.262,304.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,982.5004,464.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,370.3582,518.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.59063545150502,60.0,120.0,,,,,,-113.19481235785953,27.606354515050167,-192.6031772575251,31.61285004013378,19.097458193979932,-7.19190635451505,18.41809364548495,19.57150501672241,46.553177257525086,2.240468227424749,12.1,-50.8900017,-27.7600009,2.2416666666666667,11.2,-1.6,-0.675,-19.358333333333334,14.025,-35.6800009,10.900001,18.5,20.6,2.0,1.5,-19.4,-26.200001,9.67,10.27,41.759075,42.90524093241697,194.3544686705866,-54.81232232508205,346.1576581202414,12.611677232643409,303.9434009386714,73.75470359876618,59.35710416697133,,,,,,,,,,,,,,,,,nan,,,,,,,,34.774575,-105.3686488,27042.201172,2.6418,17.665306,19.152039,19.618092,34.561642,32.31192,32.142765,-29.710997,0.1867812496459029,0.1606687548517147,18.19643961866969,,,,,,,,,
2018-09-23T06:18:38,1.537676318E9,844.6333333330432,88056.41825482014,0.0,8.0,37.0,2.5196107E7,2.5196107E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,88.15556,66.77084,-29.71079,5.1,24.0,26.0,28.66276,790.3677,257.0,257.0,401.462,619.4515,402.7112,620.5295,7295.595,2.597901,4.844203,1.0,1.0,558.5344,443.4903,559.5648,443.6068,5650.642,4.173443,5.430502,0.0,0.0,107.5091,280.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,712.496,203.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,754.1524,533.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1002.262,304.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,982.5004,464.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,370.3582,518.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.58695652173913,60.0,120.0,,,,,,-113.22500239130434,27.569565217391304,-192.58478260869566,31.57511691304348,19.112173913043478,-7.1808695652173915,18.429130434782607,19.59173913043478,46.53478260869565,2.2956521739130435,12.1,-51.0,-29.220001,2.2,11.2,-1.6,-0.8,-19.4,14.4,-35.699999,10.900001,18.5,20.6,2.1,1.4,-19.439999999999998,-26.300001,9.7,9.8,41.69035,42.861218595438764,194.64963857336156,-54.85715188781637,346.5479587324559,12.454611071794726,304.0499100066512,73.91752529474414,59.153016268016046,,,,,,,,,,,,,,,,,nan,,,,,,,,34.7735573,-105.36979219999999,27016.699219,2.9325,17.662317,19.152184,19.61706,34.559017,32.311844,32.130096,-29.710997,0.18560474415972716,0.15998030041375738,18.26496853350065,,,,,,,,,
2018-09-23T06:19:34,1.537676374E9,845.5666666664943,87991.37594943702,0.0,8.0,37.0,2.5197607E7,2.5197607E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,88.68302,66.51443,-29.24171,5.1,24.0,26.0,28.67497,790.2168,0.0,0.0,401.462,619.4515,-999.0,-999.0,1541.198,3.977317,5.339871,0.0,0.0,558.5344,443.4903,-999.0,-999.0,6332.003,5.00651,5.156741,0.0,0.0,107.5091,280.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,712.496,203.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,754.1524,533.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1002.262,304.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,982.5004,464.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,370.3582,518.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.58321070234115,60.0,120.0,,,,,,-113.25574133444816,27.53210702341137,-192.5660535117057,31.53669772909699,19.12715719063545,-7.1696321070234115,18.44036789297659,19.612341137123746,46.516053511705685,2.3518394648829433,12.1,-50.220002,-28.720000600000002,2.2,11.156666666666666,-1.6,-0.8866666666666667,-19.4,15.116666666666667,-34.1400012,10.8,18.5,20.6,1.93,1.4,-19.4,-26.4,9.6,9.3,41.617527,42.81544625969563,194.94968999157345,-54.90150905580732,346.9462351238837,12.294891993216746,304.1586024593958,74.08294691191566,58.93943142533344,,,,,,,,,,,,,,,,,nan,,,,,,,,34.772380899999995,-105.37103379999999,26986.300781,3.2793,17.655872,19.152079,19.616192,34.477238,32.311939,32.045574,-29.710997,0.18420629387978515,0.15810495684504094,18.34699254808517,,,,,,,,,
2018-09-23T06:20:30,1.53767643E9,846.4999999999452,87926.33364405391,0.0,8.0,37.0,2.5199107E7,2.5199107E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,88.82339,66.5725,0.5813978,5.0,24.0,26.0,29.69426,791.3223,0.0,0.0,401.462,619.4515,-999.0,-999.0,1541.198,3.977317,5.339871,0.0,0.0,558.5344,443.4903,-999.0,-999.0,6332.003,5.00651,5.156741,0.0,0.0,107.5091,280.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,712.496,203.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,754.1524,533.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1002.262,304.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,982.5004,464.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,370.3582,518.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.57919732441474,60.0,120.0,,,,,,-113.28376367558528,27.508026755852843,-192.55,31.507377648829433,19.142140468227424,-7.1522408026755855,18.454013377926422,19.632140468227423,46.50267558528428,2.402675585284281,12.0,-49.400002,-28.9,2.2,11.1,-1.6,-0.9633333333333334,-19.4,15.620000000000001,-31.800001,10.6,18.5,20.6,1.79,1.4,-19.4,-26.4,9.5,8.8600006,41.546436,42.76871863971002,195.24924299013145,-54.94456217474399,347.3453766291683,12.135378612213815,304.26754489777767,74.24799232734398,58.7198399822054,,,,,,,,,,,,,,,,,nan,,,,,,,,34.77104,-105.372337,26959.298828,3.6363,17.803581,19.338247,19.766886,34.443554,32.320332,32.006081,-0.002996,0.18296772375529366,0.15707406220819747,18.420160701869264,,,,,,,,,
2018-09-23T06:21:25,1.537676485E9,847.4166666667275,87862.45280840978,0.0,8.0,37.0,2.5200607E7,2.5200607E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,88.72985,66.54915,-29.0248,5.0,24.0,26.0,27.11857,791.255,0.0,0.0,401.462,619.4515,-999.0,-999.0,1541.198,3.977317,5.339871,0.0,0.0,558.5344,443.4903,-999.0,-999.0,6332.003,5.00651,5.156741,0.0,0.0,107.5091,280.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,712.496,203.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,754.1524,533.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1002.262,304.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,982.5004,464.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,370.3582,518.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.5736789297659,60.0,120.0,,,,,,-113.2952770702341,27.563210702341138,-192.55,31.532200859531773,19.15685618729097,-7.098896321070234,18.48160535117057,19.646856187290968,46.521070234113715,2.4210702341137122,12.0,-48.810002000000004,-27.54,2.2,11.1,-1.6,-0.9,-19.4,16.028333333333332,-31.5600003,10.4600004,18.54,20.6,1.56,1.4,-19.5,-26.5,9.400001,8.430000699999999,41.476147,42.72189842437235,195.5429531960894,-54.98557243887221,347.7382107052467,11.978914921738612,304.3747861475356,74.40971169959582,58.498153658897714,,,,,,,,,,,,,,,,,nan,,,,,,,,34.769535,-105.373711,26942.498047,3.9576,18.072462,19.566235,20.02948,34.466022,32.319,32.032413,-29.498997,0.18219881152437312,0.15630353880636183,18.46583356433506,,,,,,,,,
2018-09-23T06:22:21,1.537676541E9,848.3500000001784,87797.41050302667,0.0,8.0,37.0,2.5202107E7,2.5202107E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,88.73035,66.54296,-28.5437,4.9,25.0,26.0,27.31999,791.7704,0.0,0.0,401.462,619.4515,-999.0,-999.0,1541.198,3.977317,5.339871,0.0,0.0,558.5344,443.4903,-999.0,-999.0,6332.003,5.00651,5.156741,0.0,0.0,107.5091,280.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,712.496,203.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,754.1524,533.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1002.262,304.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,982.5004,464.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,370.3582,518.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.5680602006689,60.0,120.0,,,,,,-113.3069997993311,27.619397993311036,-192.55,31.557475401337793,19.171839464882943,-7.044581939799332,18.50969899665552,19.66183946488294,46.53979933110368,2.439799331103679,12.0,-48.0,-26.47,2.2,11.121666666666666,-1.6,-0.8783333333333334,-19.4,16.078333333333333,-30.9,10.400001,18.581818181818182,20.6,1.3,1.4,-19.4,-26.5,9.3900009,8.09,41.399166,42.673285992638675,195.84149245557717,-55.02602644585977,348.1389994855252,11.819812373085957,304.4842267903937,74.57397238175251,58.26613246181926,,,,,,,,,,,,,,,,,nan,,,,,,,,34.767858600000004,-105.3751752,26920.898438,4.1769,18.309513,19.798296,20.269447,34.467186,32.317478,32.029034,-29.002996,0.1812122388238115,0.15536764813370063,18.524718448208834,,,,,,,,,
2018-09-23T06:23:17,1.537676597E9,849.2833333336293,87732.36819764356,0.0,8.0,37.0,2.5203607E7,2.5203607E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,88.67057,66.54366,-28.59273,4.9,24.0,26.0,25.79411,790.226,0.0,0.0,401.462,619.4515,-999.0,-999.0,1541.198,3.977317,5.339871,0.0,0.0,558.5344,443.4903,-999.0,-999.0,6332.003,5.00651,5.156741,0.0,0.0,107.5091,280.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,712.496,203.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,754.1524,533.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1002.262,304.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,982.5004,464.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,370.3582,518.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.56244147157193,60.0,120.0,,,,,,-113.3187225284281,27.67558528428094,-192.55,31.582749943143813,19.186822742474916,-6.990267558528428,18.53779264214047,19.676822742474915,46.558528428093645,2.4585284280936452,12.0,-47.6100019,-24.2600009,2.2,11.2,-1.6,-0.8150000000000001,-19.415,16.0,-31.0200001,10.2,18.5,20.6,1.32,1.4,-19.5,-26.6,9.2,7.65,41.319294,42.62372714659086,196.13950750347462,-55.065162225687466,348.5405845460905,11.66091867025581,304.59392014291757,74.73781642337423,58.02756358645123,,,,,,,,,,,,,,,,,nan,,,,,,,,34.7660918,-105.3766324,26896.0,4.2789,18.540886,20.030252,20.506718,34.473766,32.315948,32.050991,-29.002996,0.1800777477345018,0.15430916139107514,18.59282962480442,,,,,,,,,
2018-09-23T06:24:12,1.537676652E9,850.200000000238,87637.09369564298,0.0,8.0,37.0,2.5205107E7,2.5205107E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,88.66512,66.54579,-28.60709,4.8,24.0,26.0,23.05363,789.1612,0.0,0.0,401.462,619.4515,-999.0,-999.0,1541.198,3.977317,5.339871,0.0,0.0,558.5344,443.4903,-999.0,-999.0,6332.003,5.00651,5.156741,0.0,0.0,107.5091,280.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,712.496,203.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,754.1524,533.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1002.262,304.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,982.5004,464.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,370.3582,518.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.55692307692308,60.0,120.0,,,,,,-113.33023592307693,27.73076923076923,-192.55,31.607573153846154,19.201538461538462,-6.936923076923077,18.565384615384616,19.69153846153846,46.57692307692308,2.476923076923077,12.0,-47.8400002,-23.2800006,2.1933333333333334,11.193333333333333,-1.6,-0.9066666666666667,-19.5,16.013333333333332,-31.700001,10.1,18.5,20.6,1.4454545454545453,1.4,-19.5,-26.6200002,9.12,7.32,41.239262,42.57413503311221,196.43168246633763,-55.10231167233161,348.93575050141084,11.505066671080337,304.70190155272746,74.8983149618898,57.786693412371456,,,,,,,,,,,,,,,,,nan,,,,,,,,34.764352900000006,-105.3781089,26874.898438,4.2738,18.774624,20.258059,20.733454,34.467369,32.314404,32.053188,-29.002996,0.179118585144379,0.15341806844490052,18.650750239306667,,,,,,,,,
2018-09-23T06:25:08,1.537676708E9,851.1333333334927,87536.54204141129,0.0,8.0,37.0,2.5206607E7,2.5206607E7,1.0,-40.99998,12.0,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,88.64506,66.53142,-28.61886,5.2,24.0,26.0,23.79826,790.5316,0.0,0.0,401.462,619.4515,-999.0,-999.0,1541.198,3.977317,5.339871,0.0,0.0,558.5344,443.4903,-999.0,-999.0,6332.003,5.00651,5.156741,0.0,0.0,107.5091,280.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,712.496,203.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,754.1524,533.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1002.262,304.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,982.5004,464.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,370.3582,518.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.5513043478261,60.0,120.0,,,,,,-113.34195865217391,27.786956521739132,-192.55,31.632847695652174,19.216521739130435,-6.882608695652174,18.593478260869567,19.706521739130437,46.595652173913045,2.4956521739130433,12.081818181818182,-47.700001,-23.71818281818182,2.1,11.1,-1.6,-1.0,-19.5,16.2,-31.418181818181818,9.909091818181818,18.5,20.609091000000003,1.490909090909091,1.4,-19.5,-26.700001,9.1,7.08,41.156975,42.52270936940145,196.72863372737197,-55.13882137382278,349.3388432441561,11.346590084876597,304.81209852000796,75.06128930285387,57.53456467769106,,,,,,,,,,,,,,,,,nan,,,,,,,,34.7626241,-105.3796271,26864.498047,4.2024,19.017696,20.490063,20.985361,34.451126,32.31284,32.057045,-29.002996,0.17864662811693052,0.15294621303453396,18.6793640954688,,,,,,,,,
2018-09-23T06:26:04,1.537676764E9,852.0666666667473,87435.9903871796,0.0,8.0,37.0,2.5208107E7,2.5208107E7,1.0,-40.99998,12.0,12.0,12.0,9.94621246914274,20.0033617018985,30.0200343327017,88.62389,66.50852,-28.64513,5.1,24.0,26.0,24.34147,791.3869,0.0,0.0,401.462,619.4515,-999.0,-999.0,1541.198,3.977317,5.339871,0.0,0.0,558.5344,443.4903,-999.0,-999.0,6332.003,5.00651,5.156741,0.0,0.0,107.5091,280.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,712.496,203.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,754.1524,533.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1002.262,304.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,982.5004,464.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,370.3582,518.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.5456856187291,60.0,120.0,,,,,,-113.32480968561873,27.82876254180602,-192.535618729097,31.6060971270903,19.23150501672241,-6.813913043478261,18.633076923076924,19.725819397993313,46.65752508361204,2.6006688963210705,12.1,-47.900002,-24.02,2.1,11.193333333333333,-1.6,-1.0,-19.593333333333334,16.386666666666667,-31.5600002,10.0,18.5,20.700001,1.5,1.4,-19.6,-26.800001,9.1,6.9,41.074112,42.47034657105731,197.02503608068437,-55.173999831444384,349.74266029767375,11.188325537245541,304.9225509317257,75.22380155525609,57.275287613361456,,,,,,,,,,,,,,,,,nan,,,,,,,,34.760950400000006,-105.38111599999999,26851.800781,3.9933,19.284929,20.722008,21.244331,34.43433,32.31139,32.056408,-29.003996,0.178071149956802,0.15235939602580878,18.714356699303472,,,,,,,,,
2018-09-23T06:27:00,1.53767682E9,853.000000000002,87335.4387329479,0.0,8.0,37.0,2.5209607E7,2.5209607E7,1.0,-40.99998,12.0,12.0,12.0,9.94621246914274,20.0033617018985,30.0200343327017,88.6059,66.52094,-28.61992,5.0,24.0,26.0,23.18181,791.2418,0.0,0.0,401.462,619.4515,-999.0,-999.0,1541.198,3.977317,5.339871,0.0,0.0,558.5344,443.4903,-999.0,-999.0,6332.003,5.00651,5.156741,0.0,0.0,107.5091,280.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,712.496,203.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,754.1524,533.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1002.262,304.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,982.5004,464.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,370.3582,518.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.54006688963213,60.0,120.0,,,,,,-113.29893206688963,27.866220735785955,-192.51688963210702,31.563618036789297,19.246488294314382,-6.740869565217391,18.676153846153845,19.746421404682273,46.73244147157191,2.731772575250836,12.2,-48.16363772727273,-23.87272790909091,2.1,11.2,-1.6,-1.0,-19.686666666666667,16.486666666666668,-32.200001,9.900001,18.5,20.700001,1.6,1.4,-19.700001,-26.9,9.0,7.7,40.998058,42.4170498379356,197.3208814948912,-55.207842951455596,350.14717686510386,11.030274108856458,305.0332597071585,75.38583523078027,57.00864630407811,,,,,,,,,,,,,,,,,nan,,,,,,,,34.759351499999994,-105.3824575,26826.898438,3.7281,19.492687,20.954214,21.465567,34.426453,32.309933,32.065994,-29.002996,0.17694477111367224,0.1513357765677254,18.78317594415489,,,,,,,,,
2018-09-23T06:27:56,1.537676876E9,853.9333333332568,87234.88707871622,0.0,8.0,37.0,2.5211107E7,2.5211107E7,1.0,-40.99998,12.0,12.0,12.0,9.94621246914274,20.0033617018985,30.0200343327017,88.65119,66.53675,-28.58904,5.0,24.0,26.0,25.83684,791.084,0.0,0.0,401.462,619.4515,-999.0,-999.0,1541.198,3.977317,5.339871,0.0,0.0,558.5344,443.4903,-999.0,-999.0,6332.003,5.00651,5.156741,0.0,0.0,107.5091,280.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,712.496,203.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,754.1524,533.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1002.262,304.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,982.5004,464.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,370.3582,518.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.53444816053513,60.0,120.0,,,,,,-113.27305444816054,27.903678929765885,-192.49816053511705,31.521138946488296,19.261471571906355,-6.667826086956522,18.71923076923077,19.767023411371238,46.80735785953177,2.862876254180602,12.3,-48.400002,-23.5,2.02,11.2,-1.52,-1.0,-19.7,16.34,-31.6,9.709999999999999,18.6,20.700001,1.39,1.49,-19.636364,-26.936363636363634,8.900001,8.972727909090908,40.924282,42.36282241249501,197.61616206618976,-55.24034678010398,350.5523678315202,10.872436885454757,305.1442257666373,75.54737316394434,56.73441711317396,,,,,,,,,,,,,,,,,nan,,,,,,,,34.757777499999996,-105.3836891,26792.798828,3.6822,19.698679,21.186457,21.673843,34.401237,32.308575,32.051094,-29.002996,0.17540728893563468,0.14993676391060148,18.87782315551208,,,,,,,,,
2018-09-23T06:28:51,1.537676931E9,854.8499999998462,87136.13098973867,0.0,8.0,37.0,2.5212607E7,2.5212607E7,1.0,-40.99998,12.0,12.0,12.0,9.94621246914274,20.0033617018985,30.0200343327017,88.64765,66.53005,-28.63032,5.1,24.0,26.0,25.82463,790.6572,0.0,0.0,401.462,619.4515,-999.0,-999.0,1541.198,3.977317,5.339871,0.0,0.0,558.5344,443.4903,-999.0,-999.0,6332.003,5.00651,5.156741,0.0,0.0,107.5091,280.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,712.496,203.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,754.1524,533.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1002.262,304.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,982.5004,464.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,370.3582,518.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.5289297658863,60.0,120.0,,,,,,-113.24763892976588,27.94046822742475,-192.47976588628762,31.47941841137124,19.2761872909699,-6.59608695652174,18.76153846153846,19.787257525083614,46.8809364548495,2.9916387959866224,12.336364,-48.636365272727275,-23.463636363636365,2.0,11.127118644067796,-1.5,-1.0,-19.7,16.227118644067797,-31.663636636363638,9.7,18.554545454545455,20.700001,1.2,1.4,-19.700001,-27.0,8.900001,10.3400007,40.851376,42.308660598128725,197.90561244723892,-55.270962863606734,350.9509550893524,10.71762774086159,305.2534616143366,75.70552665606068,56.457474941055914,,,,,,,,,,,,,,,,,nan,,,,,,,,34.756246,-105.3848634,26762.199219,3.6618,19.928261,21.414629,21.908249,34.384247,32.307217,32.048264,-29.002996,0.17403247681286343,0.1486417274245835,18.96316166617537,,,,,,,,,
