Datation_GPS,SECONDS_TU,Mins_after_launch,altitudes[Feets],VERSION,IMGTAG,EXPOSURE,FRAMESTA,FRAMEEND,IMGCOUNT,ROTENC,LINAENC,LINBENC,LINCENC,RA_DTU,DEC_DTU,ROLL_DTU,DV_Az,DV_EL,MROT,CCDTEMP,CAMTEMP,PWSTEMP,TRTD,PRESSURE,VALID0,USE0,TX0,TY0,CX0,CY0,FLUX0,SIGMAX0,SIGMAY0,VALID1,USE1,TX1,TY1,CX1,CY1,FLUX1,SIGMAX1,SIGMAY1,VALID2,USE2,TX2,TY2,CX2,CY2,FLUX2,SIGMAX2,SIGMAY2,VALID3,USE3,TX3,TY3,CX3,CY3,FLUX3,SIGMAX3,SIGMAY3,VALID4,USE4,TX4,TY4,CX4,CY4,FLUX4,SIGMAX4,SIGMAY4,VALID5,USE5,TX5,TY5,CX5,CY5,FLUX5,SIGMAX5,SIGMAY5,VALID6,USE6,TX6,TY6,CX6,CY6,FLUX6,SIGMAX6,SIGMAY6,VALID7,USE7,TX7,TY7,CX7,CY7,FLUX7,SIGMAX7,SIGMAY7,MaxCoolerPower[W],MinCoolerPower[W],CommandCoolerPower[W],CuClamp1[C],Getter[C],CuClamp2[C],bot-tank-lks[C],top-tank-lks[C],EMCCDBack[C],Reject[C],Coldhead[C],DOBC-PV[C],Water-Temp-bot[C],MUX-Temp[C],Water-Temp-top[C]TBC,Water-Temp-bot-pt100[C],waterpress1,waterpress2,Dewar_Cover,Tmp_Air_Ext,Temp_Air_Int,Miroir_Siderost,Med_Bench,Detect_Mount,CNES Sphere Plancher GA Verif,CNES Sphere Intermediaire Gauche TBC,Pump_Cold_W,CNES Structure top left,CNES Roues a Inertie,CNES Batt Bloc Gauche,CNES Batt Bloc Droite,CNES Sphere Plancher DR,CNES Plancher AR (face int),CNES Sphere Intermediaire Gauche,CNES Sphere Haute AV Gauche,Low_Tk,Upp_Tk,BRD-VM_30MS_1-TM-MISSION1-Batterie,Moon_El,Moon_Az,Sun_El,Sun_Az,F2_El,F2_Az,m31_El,m31_Az,DETNAME,EXPTIME,EMGAIN,PREAMP,VSS,IMNO,IMBURST,TEMP,N_CR,MEANHIGH,STDHIGH,SKEWHIGH,MEANLOW,STDLOW,SKEWLOW,Date_s_detector,Action/Note,C_bias,C_sigR0,C_flost,C_EGAIN,C_BIAS,C_SIGR0,C_FLOST,Latitude,Longi,Altitude,BRD_GPS_126_TM_OPER_GPSHSPEED,BRD_VM_30MS_1_TM_DEBUG1_AscDvEstDtu,BRD_VM_30MS_1_TM_DEBUG1_AscDvEstGuider,DV_Asc_D,BRD_VM_30MS_1_TM_DEBUG1_DecDvEstDtu,BRD_VM_30MS_1_TM_DEBUG1_DecDvEstGuider,DV_Dec,Rot_Angle,Transmission_at_zenith,Transmission_at_elevation,Pressure_model_from_altitude,C_EGAIN_median,C_BIAS_median,C_OVERSCANN_MEAN,C_OS_CORRECTED_90p,C_FLUX_COUNTS_PER_HOUR_90p,C_FLUX_COUNTS_PER_HOUR_50p,C_FLUX_COUNTS_PER_HOUR_10p,C_FLUX_COUNTS_PER_HOUR_1p,C_FLUX_COUNTS_PER_HOUR_99p
2018-09-22T02:12:39,1.5375751594170854E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.10916113902726,60.0,120.0,-189.7929028475682,-186.7029028475682,-185.56832227805455,13.234290284756819,13.562954740367731,-122.18428510468354,22.6,-196.75,39.4410860657932,12.673421775563558,17.339161139027276,18.794580569513638,13.134713232858976,915.3,876.9,,,,,,,,,,,,,,,,,,,,,28.066318236146724,137.25978887680614,-16.721552296797526,282.39788909236864,60.08608628172427,281.53799693835526,28.001817507071962,57.117285173412455,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T02:16:40,1.5375754006231155E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.12524154103596,60.0,120.0,-189.83310385258991,-186.7431038525899,-185.60310385258992,13.24748308207194,13.574455309880575,-122.26021788575413,22.6524154103597,-196.75,39.47731329124939,12.602210050201416,17.363103852589926,18.8,12.984830820719402,915.3524154103596,876.9524154103597,,,,,,,,,,,,,,,,,,,,,28.61762178964744,138.1359981518078,-17.52995921974594,283.02158550514713,59.2731456645082,281.8205522278343,28.7002308790071,57.44506152441075,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T02:20:41,1.5375756418291457E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.14198291456697,60.0,120.0,-189.87264388608932,-186.78066097152234,-185.64330485761164,13.272307102191448,13.58382733669281,-122.30591811172681,22.786780569553375,-196.7566097152233,39.51115575314995,12.870831825852395,17.392729313254353,18.800660971522333,13.272068341732025,915.5,877.11982914567,,,,,,,,,,,,,,,,,,,,,29.159788906387686,139.02438077139948,-18.336328324330513,283.65095831035217,58.46104734421687,282.1055744998684,29.40118064733893,57.76792243379884,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T02:24:43,1.5375758830351758E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.16610351758,60.0,120.0,-189.90480469010672,-186.78870117252666,-185.68350586263338,13.21522167506059,13.545234371871947,-122.29964273484293,22.62597654946645,-196.83701172526676,39.438751331045516,12.637665996726353,17.304287102206548,18.808701172526675,13.17558592967987,915.5,877.3610351758003,,,,,,,,,,,,,,,,,,,,,29.69474814016503,139.92884160585314,-19.143875416335597,284.28897040879684,57.64645448905644,282.39420172568185,30.107530174843475,58.087155367610215,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T02:28:44,1.537576124241206E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.18348274706204,60.0,120.0,-189.94370686765512,-186.82370686765512,-185.72370686765512,13.199258626468977,13.532258626468977,-122.35355434084401,22.667413735310237,-196.85,39.41192061642285,12.721344723558426,17.330448241186144,18.816741373531023,13.038655276441574,915.6348274706205,877.2651725293796,,,,,,,,,,,,,,,,,,,,,30.217810694566754,140.84203539205856,-19.945805994759755,284.9306711251373,56.83612710379719,282.6839987399994,30.81338192259416,58.40009635515722,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T02:32:45,1.5375763654472363E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.19956314908663,60.0,120.0,-189.97912629817327,-186.87347102180323,-185.75912629817327,13.196,13.531868944725991,-122.45198493195224,22.65218425456683,-196.85,39.39041806832998,12.756092127283415,17.373907872716586,18.810436850913366,13.113884087212881,915.7478157454332,877.2478157454332,,,,,,,,,,,,,,,,,,,,,30.730935758553212,141.76778935643102,-20.745337602604444,285.5790130589477,56.02672535713282,282.97611244817136,31.521590586141702,58.70804476226957,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T02:36:46,1.5375766066532664E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.21564355109533,60.0,120.0,-190.01128710219066,-186.92410887773832,-185.79693065328598,13.194024757116635,13.534717822445234,-122.52500785433206,22.628217755476633,-196.87821775547664,39.396050064245614,12.67920804014206,17.37742579561869,18.805643551095326,13.10198056933085,915.8,877.3282177554765,,,,,,,,,,,,,,,,,,,,,31.233848182902012,142.70620395926557,-21.542342193311704,286.23433319261545,55.21827768569685,283.2705098684989,32.23209784279306,59.01096584720746,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T02:40:47,1.5375768478592966E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.23129296482801,60.0,120.0,-190.04301691793202,-186.96344790620805,-185.84301691793203,13.186715762137174,13.531845058619977,-122.51978521825029,22.691380234479904,-196.95,39.450720362984455,12.546983082067968,17.319569011723996,18.820430988276005,12.702585929656028,915.8129296482801,877.40430988276,,,,,,,,,,,,,,,,,,,,,31.726269032874168,143.65736339062423,-22.336687409095006,286.89697702551575,54.410812900756895,283.56716500627317,32.94484602000139,59.30881987483603,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T02:44:49,1.5375770890653267E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.24335326633454,60.0,120.0,-190.07115762144724,-186.9956087102254,-185.87115762144725,13.165409229475657,13.511744556109111,-122.59979969060534,22.61097822443644,-196.95,39.45964096599877,12.518842378552755,17.31554891122182,18.824451088778176,12.726706532669066,915.9335326633453,877.4445108877818,,,,,,,,,,,,,,,,,,,,,32.20989161666706,144.62536088710345,-23.131514739662947,287.570096858425,53.6010160772634,283.86730298699234,33.66274905138754,59.60276578441417,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T02:48:50,1.5375773302713568E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.25541356784103,60.0,120.0,-190.09929832496246,-187.0277695142428,-185.89929832496244,13.144102696814139,13.491644053598245,-122.6798141629604,22.53057621439298,-196.95,39.4685615690131,12.490701675037544,17.311528810719647,18.82847118928035,12.750827135682107,916.0541356784105,877.4847118928035,,,,,,,,,,,,,,,,,,,,,32.680432598588155,145.6022442297193,-23.920113105478023,288.2484946267147,52.79560946342511,284.1684291863634,34.379817172697074,59.890323406112785,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T02:52:51,1.537577571477387E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.26993205228914,60.0,120.0,-190.12986410457827,-187.04,-185.92986410457826,13.140966026144566,13.491945641831306,-122.73544558268368,22.599320522891325,-196.99966026144565,39.42659282738769,12.68360707192722,17.324898078433698,18.825033973855433,13.067893620963114,916.0006794771086,877.4503397385544,,,,,,,,,,,,,,,,,,,,,33.139624838653155,146.59201400001587,-24.705625925692623,288.9353089139597,51.991274705040816,284.4717702069404,35.09895648170991,60.172661330451554,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T02:56:52,1.537577812683417E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.28599889077472,60.0,120.0,-190.15899833616206,-187.0519977815494,-185.9619977815494,13.151099057158499,13.502399556309882,-122.73854155138659,22.67000554612648,-197.05,39.380224371489575,12.791018302217376,17.342999445387353,18.82,13.290016638379432,915.9299944538735,877.4599889077471,,,,,,,,,,,,,,,,,,,,,33.58717800943642,147.5946756803372,-25.48790090959313,289.63092295237794,51.18804227513317,284.7773216464515,35.82011151585678,60.4497164667118,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:00:53,1.5375780538894472E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.30106298157375,60.0,120.0,-190.18318894472122,-187.08637788944245,-185.99318894472123,13.157366197659174,13.503429179232915,-122.69176045208958,22.610629815737408,-197.05,39.37847161474101,12.586574539343516,17.33618123954137,18.82106298157374,13.077874036852519,915.9893701842626,877.6,,,,,,,,,,,,,,,,,,,,,34.02280009124955,148.61021162934728,-26.26678006450507,290.3357302677647,50.38594310184393,285.0850832904676,36.54322725813534,60.72141891370256,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:04:55,1.5375782950954773E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.3091031825781,60.0,120.0,-190.20730954773427,-187.1346190954685,-186.01730954773427,13.114753132336139,13.468856314914227,-122.73426497469906,22.69103182578087,-197.05,39.37203945393753,12.787579564452171,17.23165862648487,18.829103182578084,13.061793634843827,915.9089681742191,877.6,,,,,,,,,,,,,,,,,,,,,34.447928886564156,149.64287344911625,-27.045308823872915,291.05311990604525,49.58168767535071,285.39634957482957,37.27126137541086,60.98878494169845,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:08:56,1.5375785363015075E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.32428676716486,60.0,120.0,-190.23857353432973,-187.16857353432974,-186.05571691791215,13.10571396985054,13.459285293134053,-122.78616447539615,22.62856616417567,-197.05,39.37961689701592,12.759996314922969,17.262860301494598,18.83,13.202867671648661,916.0428676716487,877.6,,,,,,,,,,,,,,,,,,,,,34.85875621397653,150.6840584748806,-27.81688211273365,291.77757955178134,48.78195473295092,285.7085551976585,37.99814260243925,61.24951967390429,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:12:57,1.5375787775075376E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.3351835845868,60.0,120.0,-190.26555075376035,-187.19555075376036,-186.08555075376034,13.10140820770661,13.45959179229339,-122.91769805980437,22.6,-197.1018358458678,39.398583241867485,12.646695477437973,17.29036716917356,18.82481641541322,12.98008643231392,915.9963283082644,877.5481641541322,,,,,,,,,,,,,,,,,,,,,35.256770766588325,151.73791207036717,-28.584547435277347,292.5124797442761,47.98345085956469,286.0229921397757,38.726821461417245,61.50464598616245,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:16:58,1.5375790187135677E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.34644757118227,60.0,120.0,-190.28967135677337,-187.21967135677338,-186.10644757118226,13.099322378559112,13.463934271354676,-123.03590707633367,22.632237855911256,-197.15,39.37735448697367,12.643818425369263,17.277433500862124,18.82,12.91987470664978,915.9,877.5322378559113,,,,,,,,,,,,,,,,,,,,,35.641679729746,152.80431057517026,-29.348120698299308,293.2582582602239,47.18620896846129,286.33967373186465,39.45724423092482,61.754061727567624,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:20:59,1.537579259919598E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.36126398660343,60.0,120.0,-190.31252797320684,-187.24,-186.12379195981026,13.103539162489573,13.469516783924103,-123.06112886896875,22.68736013396581,-197.15,39.30905064866366,12.777024455483755,17.236319933017096,18.82,13.273008710018793,915.9252797320684,877.6126398660342,,,,,,,,,,,,,,,,,,,,,36.013191808857535,153.88310073214808,-30.107410408967397,294.0153645573853,46.39026251011252,286.65861606438125,40.18935737769385,61.997655222872154,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:25:01,1.5375795011256282E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.36930418760778,60.0,120.0,-190.32860837521554,-187.24,-186.1479125628233,13.126051725301743,13.47916502512932,-123.0408619342971,22.60695812392235,-197.15,39.35282471901172,12.503657621335984,17.27652093803883,18.82,12.846878056788444,916.0860837521553,877.6930418760777,,,,,,,,,,,,,,,,,,,,,36.37247384965139,154.97865071100904,-30.865339650322703,294.78747560750605,45.59235114064324,286.9811754426046,40.926155438395185,62.236278109305374,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:29:02,1.5375797423316584E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.3773443886121,60.0,120.0,-190.35203316583636,-187.26203316583636,-186.17203316583635,13.064838257935842,13.434464790604908,-122.99268999509373,22.673443886121113,-197.15,39.29540192755122,12.781119933096567,17.26531122277578,18.82,13.177219430605572,916.2468877722422,877.7,,,,,,,,,,,,,,,,,,,,,36.71626970705451,156.08168996710486,-31.61543636853287,295.56868530551475,44.799103865808775,287.30470721913133,41.661495645773,62.46782493747834,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:33:03,1.5375799835376885E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.3880768844247,60.0,120.0,-190.37346147404116,-187.29423065327407,-186.19615376884937,71.95156423989296,72.22633395510356,-122.99296276452804,22.7,-197.17692294808228,39.26451661880793,12.871153936342399,17.276153768849372,18.82,13.24269262979428,916.3,877.780768844247,,,,,,,,,,,,,,,,,,,,,37.04581070061662,157.1964721250578,-32.36062589467873,296.36264484615543,44.00725591651168,287.63056285110935,42.398365912637665,62.6931494349579,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:37:04,1.5375802247437186E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.40013718593121,60.0,120.0,-190.393561976552,-187.33041155779364,-186.22027437186242,159.91457930784225,160.03819324417114,-123.01843170924951,22.7,-197.21712395310402,39.25144767408541,12.843013232827188,17.30027437186241,18.82,13.142190117239952,916.3,877.9013718593121,,,,,,,,,,,,,,,,,,,,,37.36081976865172,158.32271570679504,-33.10068318740236,297.16985175220356,43.21684306685998,287.9587677600871,43.136712811227916,62.91209413591285,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:41:05,1.5375804659497488E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.41146012454334,60.0,120.0,-190.41438037363002,-187.36438037363,-186.24584049817335,199.8992627177492,199.95416340057872,-123.0456711148449,22.68539875456661,-197.25,39.25360705180702,12.79517788276324,17.302478505479932,18.82146012454334,13.081901868150084,916.2707975091332,878.0292024908667,,,,,,,,,,,,,,,,,,,,,37.66102561355814,159.460105462572,-33.83537378670311,297.9908155676899,42.42790171571912,288.28934935992964,43.876482755292244,63.1244878465058,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:45:07,1.537580707155779E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.41947361391644,60.0,120.0,-190.43842084174932,-187.3884208417493,-186.27789445566577,24.546485557644843,24.90269344090305,-123.08085674398431,22.60526386083559,-197.25,39.3241145394052,12.658948563420495,17.2063166330027,18.82947361391644,13.202104208746622,916.1105277216712,878.1894722783288,,,,,,,,,,,,,,,,,,,,,37.94731503544895,160.61307825072262,-34.5674665625391,298.829553925627,41.637204744005544,288.623723697039,44.62069995846094,63.330983581992484,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:49:08,1.537580948361809E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.427537184248,60.0,120.0,-190.455074368496,-187.405074368496,-186.302611552744,13.034783465823203,13.4032462815752,-123.22869896833413,22.675371842480025,-197.25,39.350333249404706,12.665074368496006,17.23014873699201,18.822462815751997,12.93866136707191,916.32611552744,878.27537184248,,,,,,,,,,,,,,,,,,,,,38.2170642009542,161.77172031545632,-35.29065563837889,299.67967000499715,40.851324673126264,288.95915855009906,45.36315951176783,63.52967197219645,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:53:09,1.5375811895678391E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.43556703784537,60.0,120.0,-190.4767011135361,-187.42113407569073,-186.31556703784537,13.021412294032963,13.398546369723704,-123.29463046203892,22.644329621546294,-197.25,39.38683551679444,12.67556703784537,17.25670111353611,18.80886592430926,13.06711447596946,916.3443296215463,878.0216481077314,,,,,,,,,,,,,,,,,,,,,38.471239302443685,162.94035583981474,-36.00771258308131,300.5451440063882,40.06702939191423,289.29706342444035,46.10687928755722,63.72120091145277,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T03:57:10,1.5375814307738693E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.44720895446662,60.0,120.0,-190.49720895446663,-187.43,-186.3272089544666,13.011162686339988,13.394279104553338,-123.25941003359516,22.6,-197.25,39.37996521885655,12.651164182133499,17.248373136600126,18.796395522766687,13.063380615567683,916.3,877.8720895446662,,,,,,,,,,,,,,,,,,,,,38.70960168485817,164.11853286886458,-36.71836075455712,301.4265310127841,39.28435798815324,289.6374727575837,46.85180413990638,63.90533204259453,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T04:01:11,1.5375816719798994E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.4616659966469,60.0,120.0,-190.51333199329375,-187.4383299832344,-186.34499798994065,13.01866519262314,13.393,-123.17983959191011,22.616659966468813,-197.2666599664688,39.308069945225604,12.619991959762572,17.214997989940645,18.786668006706236,12.833299832344055,916.3333199329376,878.0,,,,,,,,,,,,,,,,,,,,,38.931923275779305,165.30576604459046,-37.42231182893432,302.32439621403876,38.503350269617115,289.98042255120544,47.59787826136043,64.08180652841405,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T04:05:13,1.5375819131859295E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.46970619765122,60.0,120.0,-190.52941239530244,-187.47853098825613,-186.3691185929537,13.0363536348327,13.393,-123.22273647632859,22.697061976512273,-197.34706197651226,39.22072763367519,12.716474371814728,17.23911859295368,18.770587604697546,13.235309882561365,916.4941239530245,878.0,,,,,,,,,,,,,,,,,,,,,39.13880842874677,166.5065161388287,-38.12214225201511,303.2431467682021,37.72081676739317,290.3273894602787,48.348147527812706,64.25102561702481,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T04:09:14,1.53758215439196E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.4777463986635,60.0,120.0,-190.54549279732706,-187.49549279732705,-186.39323919599056,12.96573313229561,13.342648408687115,-123.19714125308637,22.622536013364794,-197.35,39.24092237756517,12.603804020047189,17.193521608018873,18.77,12.87042646548748,916.6549279732704,878.1549279732704,,,,,,,,,,,,,,,,,,,,,39.32834263115168,167.71030809419074,-38.8117541194862,304.17577450605484,36.94326615347341,290.67554508247383,49.09635363589087,64.41128428575158,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T04:13:15,1.53758239559799E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.48576737508427,60.0,120.0,-190.56730212525278,-187.51730212525277,-186.41730212525277,12.946730212525276,13.333190637575827,-121.05714712779078,22.65767375084253,-197.35,38.70068297567101,12.74878862761184,17.191534750168504,18.76423262491575,13.117577255223678,916.8153475016851,878.2576737508425,,,,,,,,,,,,,,,,,,,,,39.501224078693376,168.9215064249661,-39.49372784330689,305.12663002422244,36.16750334711184,291.0263581518831,49.84553602292795,64.5629664277502,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22T04:17:16,1.5375826368040202E9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.49380615452063,60.0,120.0,-190.58380615452063,-187.53761230904124,-186.43380615452062,12.96056030991803,13.353747079890708,-119.47521827848956,22.623876909587693,-197.35,38.272401686325885,12.731559973696005,17.22283692712369,18.76,13.231559973696005,916.8238769095877,878.3,,,,,,,,,,,,,,,,,,,,,39.65727648206593,170.13950251982067,-40.16772374797443,306.09630884790596,35.393571244046825,291.37987038715255,50.5956348078783,64.70571101474134,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
